 Time,Vel,PitchCmd,Pitch,RateCmd,Rate,TorqueCmd
-00.00, 00.50, 00.38, 02.67, 00.00,-00.27
-00.00, 00.50, 00.38, 02.68, 00.11,-00.26
-00.00, 00.50, 00.38, 02.70, 00.34,-00.24
-00.00, 00.50, 00.38, 02.68, 00.34,-00.23
-00.00, 00.50, 00.38, 02.65, 00.45,-00.22
-00.00, 00.50, 00.38, 02.67, 00.56,-00.21
-00.00, 00.50, 00.39, 02.61, 00.34,-00.23
-00.00, 00.50, 00.39, 02.62, 00.34,-00.23
-00.00, 00.50, 00.39, 02.59, 00.34,-00.23
 00.00, 00.50, 00.39, 02.53, 00.45,-00.21
 00.00, 00.50, 00.40, 02.50, 00.34,-00.22
 00.00, 00.50, 00.40, 02.48, 00.56,-00.19
 00.00, 00.50, 00.40, 02.49, 00.45,-00.20
 00.00, 00.50, 00.41, 02.46, 00.45,-00.20
 00.00, 00.50, 00.41, 02.43, 00.67,-00.18
 00.00, 00.50, 00.42, 02.34, 00.56,-00.18
 00.00, 00.50, 00.42, 02.31, 00.78,-00.15
 00.00, 00.50, 00.42, 02.31, 00.67,-00.16
 00.00, 00.50, 00.44, 02.18, 00.78,-00.14
 00.00, 00.50, 00.44, 02.19, 00.78,-00.14
 00.00, 00.50, 00.45, 02.08, 01.12,-00.10
 00.00, 00.50, 00.46, 01.95, 01.01,-00.09
 00.00, 00.50, 00.47, 01.88, 01.12,-00.08
 00.00, 00.50, 00.48, 01.84, 01.01,-00.08
 00.00, 00.47, 00.49, 01.38, 01.01,-00.04
 00.00, 00.47, 00.50, 01.30, 01.12,-00.02
 00.00, 00.47, 00.51, 01.18, 00.90,-00.03
 00.00, 00.48, 00.51, 01.27, 01.01,-00.03
 00.00, 00.49, 00.53, 01.23, 00.90,-00.03
 00.00, 00.49, 00.53, 01.20, 01.34, 00.01
 00.00, 00.50, 00.55, 01.09, 01.01,-00.01
 00.00, 00.47, 00.56, 00.68, 01.23, 00.06
 00.00, 00.47, 00.57, 00.56, 01.12, 00.06
 00.00, 00.47, 00.58, 00.47, 01.23, 00.08
 00.00, 00.48, 00.59, 00.41, 01.12, 00.07
 00.01, 00.45, 00.59, 00.11, 01.12, 00.10
 00.01, 00.45, 00.61,-00.08, 01.01, 00.11
 00.01, 00.44, 00.61,-00.26, 01.01, 00.13
 00.01, 00.44, 00.63,-00.52, 01.45, 00.20
 00.01, 00.43, 00.64,-00.67, 01.12, 00.18
 00.01, 00.43, 00.65,-00.78, 01.23, 00.20
 00.01, 00.43, 00.66,-00.90, 01.01, 00.19
 00.01, 00.43, 00.67,-01.05, 01.23, 00.23
 00.01, 00.44, 00.68,-01.04, 01.12, 00.22
 00.01, 00.43, 00.69,-01.30, 01.01, 00.23
 00.01, 00.42, 00.70,-01.48, 01.01, 00.25
 00.01, 00.41, 00.71,-01.73, 01.01, 00.27
 00.01, 00.41, 00.72,-01.84, 01.23, 00.31
 00.01, 00.40, 00.73,-02.05, 00.90, 00.29
 00.01, 00.39, 00.74,-02.26, 00.78, 00.30
 00.01, 00.39, 00.74,-02.40, 00.78, 00.32
 00.01, 00.38, 00.75,-02.54, 00.56, 00.31
 00.01, 00.37, 00.75,-02.68, 00.34, 00.30
 00.01, 00.36, 00.75,-02.84, 00.67, 00.35
 00.01, 00.36, 00.75,-02.91, 00.56, 00.35
 00.02, 00.34, 00.76,-03.21, 00.34, 00.35
 00.02, 00.33, 00.76,-03.43, 00.22, 00.37
 00.02, 00.31, 00.76,-03.62, 00.11, 00.37
 00.02, 00.31, 00.76,-03.66,-00.11, 00.36
 00.02, 00.29, 00.75,-03.84,-00.22, 00.36
 00.02, 00.28, 00.75,-03.95,-00.11, 00.38
 00.02, 00.26, 00.75,-04.15,-00.34, 00.38
 00.02, 00.27, 00.74,-04.09,-00.34, 00.38
 00.02, 00.26, 00.74,-04.20,-00.22, 00.40
 00.02, 00.27, 00.73,-04.14, 00.22, 00.44
 00.02, 00.27, 00.74,-04.22, 00.67, 00.49
 00.02, 00.30, 00.75,-04.07, 00.78, 00.49
 00.02, 00.30, 00.76,-04.13, 01.23, 00.54
 00.02, 00.31, 00.77,-04.28, 01.12, 00.54
 00.02, 00.30, 00.78,-04.51, 01.12, 00.56
 00.02, 00.28, 00.79,-04.88, 00.90, 00.58
 00.02, 00.27, 00.80,-05.12, 00.67, 00.58
 00.02, 00.27, 00.81,-05.25, 00.34, 00.56
 00.02, 00.26, 00.82,-05.53, 00.34, 00.59
 00.03, 00.24, 00.82,-05.81,-00.56, 00.53
 00.03, 00.21, 00.82,-06.12,-01.01, 00.51
 00.03, 00.18, 00.80,-06.30,-01.23, 00.51
 00.04, 00.12, 00.79,-06.87,-01.57, 00.53
 00.04, 00.10, 00.78,-07.05,-01.79, 00.53
 00.04, 00.07, 00.77,-07.23,-01.79, 00.54
 00.04, 00.07, 00.75,-07.25,-01.57, 00.57
 00.04, 00.06, 00.74,-07.22,-01.90, 00.53
 00.04, 00.06, 00.73,-07.16,-01.68, 00.55
 00.04, 00.06, 00.72,-07.16,-01.23, 00.59
 00.04, 00.06, 00.70,-07.10,-01.45, 00.56
 00.04, 00.06, 00.69,-07.05,-01.68, 00.54
 00.04, 00.06, 00.68,-06.93,-01.68, 00.53
 00.04, 00.06, 00.66,-06.89,-01.79, 00.51
 00.05, 00.03, 00.65,-07.03,-02.01, 00.50
 00.05, 00.02, 00.63,-07.05,-02.24, 00.48
 00.05, 00.01, 00.61,-07.01,-02.80, 00.42
 00.05,-00.03, 00.58,-07.14,-03.13, 00.40
 00.05,-00.04, 00.55,-06.98,-03.25, 00.37
 00.05,-00.05, 00.52,-06.86,-03.13, 00.37
 00.05,-00.05, 00.50,-06.67,-02.35, 00.43
 00.05, 00.00, 00.47,-06.01,-01.90, 00.41
 00.05,-00.01, 00.46,-06.06,-01.57, 00.45
 00.05, 00.02, 00.45,-05.67,-01.68, 00.40
 00.05, 00.02, 00.43,-05.49,-01.57, 00.39
 00.05, 00.03, 00.43,-05.43,-01.79, 00.36
 00.04, 00.04, 00.40,-05.08,-01.90, 00.32
 00.04, 00.04, 00.38,-04.95,-01.90, 00.30
 00.04, 00.04, 00.36,-04.74,-01.79, 00.30
 00.05, 00.03, 00.34,-04.74,-01.79, 00.30
 00.05, 00.03, 00.33,-04.62,-01.79, 00.28
 00.05, 00.02, 00.31,-04.57,-02.01, 00.26
 00.05, 00.02, 00.29,-04.37,-02.24, 00.21
 00.05, 00.01, 00.27,-04.33,-02.13, 00.22
 00.05, 00.02, 00.25,-04.03,-01.90, 00.21
 00.04, 00.05, 00.24,-03.59,-01.68, 00.19
 00.04, 00.10, 00.23,-03.10,-01.01, 00.21
 00.03, 00.15, 00.22,-02.51,-00.22, 00.23
 00.03, 00.18, 00.23,-02.25, 00.78, 00.30
 00.02, 00.25, 00.25,-01.71, 01.45, 00.32
 00.02, 00.29, 00.26,-01.51, 01.90, 00.34
 00.01, 00.36, 00.29,-01.13, 02.57, 00.37
 00.01, 00.38, 00.32,-01.20, 02.24, 00.34
 00.01, 00.41, 00.34,-01.05, 02.57, 00.36
 00.01, 00.43, 00.38,-01.22, 02.24, 00.35
 00.00, 00.43, 00.40,-01.45, 02.46, 00.39
 00.00, 00.43, 00.43,-01.67, 01.90, 00.36
 00.00, 00.43, 00.45,-01.88, 01.57, 00.34
 00.01, 00.40, 00.47,-02.42, 01.45, 00.39
 00.01, 00.41, 00.48,-02.53, 01.12, 00.36
 00.01, 00.40, 00.50,-02.76, 01.23, 00.40
 00.01, 00.37, 00.52,-03.25, 01.12, 00.44
 00.01, 00.37, 00.53,-03.39, 01.01, 00.44
 00.01, 00.38, 00.54,-03.45, 00.78, 00.42
 00.01, 00.38, 00.55,-03.51, 00.67, 00.42
 00.01, 00.38, 00.56,-03.66, 00.90, 00.46
 00.01, 00.37, 00.57,-03.89, 00.56, 00.44
 00.01, 00.37, 00.58,-04.04, 00.22, 00.43
 00.01, 00.36, 00.58,-04.15, 00.45, 00.46
 00.01, 00.35, 00.60,-04.38, 00.34, 00.47
 00.01, 00.34, 00.60,-04.50, 00.34, 00.48
 00.01, 00.34, 00.61,-04.62, 00.11, 00.47
 00.01, 00.34, 00.61,-04.70, 00.11, 00.48
 00.01, 00.35, 00.61,-04.67,-00.22, 00.44
 00.01, 00.34, 00.62,-04.87,-00.11, 00.48
 00.01, 00.34, 00.61,-04.86,-00.56, 00.43
 00.01, 00.33, 00.61,-04.94,-00.56, 00.44
 00.01, 00.33, 00.61,-04.92,-00.45, 00.45
 00.01, 00.33, 00.60,-04.95,-00.78, 00.42
 00.01, 00.33, 00.60,-04.88,-00.34, 00.45
 00.01, 00.33, 00.60,-04.95,-00.56, 00.44
 00.01, 00.33, 00.60,-04.92,-00.90, 00.40
 00.01, 00.33, 00.59,-04.88,-00.78, 00.41
 00.01, 00.33, 00.58,-04.85,-00.56, 00.43
 00.01, 00.34, 00.58,-04.70,-00.67, 00.40
 00.01, 00.35, 00.57,-04.61,-00.56, 00.40
 00.01, 00.36, 00.57,-04.49,-00.78, 00.37
 00.01, 00.38, 00.56,-04.29,-00.45, 00.38
 00.01, 00.38, 00.56,-04.24,-00.45, 00.38
 00.01, 00.38, 00.55,-04.16,-00.56, 00.36
 00.01, 00.40, 00.56,-03.98,-00.22, 00.38
 00.01, 00.40, 00.56,-04.00,-00.22, 00.38
 00.01, 00.42, 00.56,-03.86, 00.00, 00.39
 00.00, 00.43, 00.56,-03.76, 00.34, 00.41
 00.00, 00.44, 00.56,-03.72, 00.45, 00.42
 00.00, 00.44, 00.57,-03.73, 00.67, 00.44
-00.00, 00.48, 00.57,-03.45, 00.90, 00.43
-00.00, 00.49, 00.58,-03.44, 00.67, 00.41
-00.00, 00.52, 00.60,-03.36, 00.78, 00.41
-00.00, 00.52, 00.60,-03.37, 00.34, 00.37
-00.00, 00.52, 00.61,-03.44, 00.45, 00.39
-00.00, 00.51, 00.61,-03.54, 00.00, 00.35
-00.00, 00.50, 00.61,-03.69, 00.22, 00.39
-00.00, 00.49, 00.61,-03.83,-00.11, 00.37
-00.00, 00.48, 00.61,-03.89,-00.22, 00.37
-00.00, 00.48, 00.61,-03.94,-00.22, 00.37
-00.00, 00.48, 00.61,-03.93,-00.22, 00.37
 00.00, 00.44, 00.61,-04.30,-00.34, 00.40
 00.00, 00.47, 00.61,-04.03,-00.56, 00.35
-00.00, 00.48, 00.60,-03.92,-00.56, 00.34
-00.00, 00.48, 00.60,-03.88,-00.56, 00.33
-00.00, 00.48, 00.59,-03.87,-00.45, 00.34
 00.00, 00.47, 00.59,-03.90,-00.78, 00.31
 00.00, 00.46, 00.58,-03.97,-00.34, 00.36
 00.00, 00.46, 00.58,-03.92,-00.34, 00.36
 00.00, 00.47, 00.58,-03.88,-00.45, 00.34
 00.00, 00.47, 00.57,-03.79,-00.67, 00.31
 00.00, 00.47, 00.57,-03.75,-00.78, 00.30
 00.00, 00.47, 00.56,-03.67,-00.56, 00.31
 00.00, 00.47, 00.55,-03.57,-00.78, 00.28
-00.00, 00.51, 00.55,-03.20,-00.90, 00.23
-00.00, 00.51, 00.54,-03.13,-00.90, 00.22
-00.00, 00.50, 00.53,-03.09,-00.56, 00.25
-00.00, 00.50, 00.53,-03.13,-00.22, 00.29
-00.00, 00.50, 00.53,-03.12,-00.34, 00.28
-00.00, 00.50, 00.53,-03.08,-00.45, 00.26
-00.01, 00.53, 00.52,-02.73,-00.78, 00.19
-00.00, 00.52, 00.52,-02.78,-01.01, 00.18
-00.00, 00.52, 00.51,-02.64,-01.01, 00.16
-00.00, 00.52, 00.50,-02.57,-01.01, 00.16
-00.00, 00.51, 00.49,-02.55,-00.78, 00.18
-00.00, 00.51, 00.48,-02.45,-01.12, 00.13
-00.00, 00.52, 00.47,-02.28,-00.90, 00.14
-00.00, 00.52, 00.47,-02.22,-00.78, 00.14
-00.00, 00.52, 00.46,-02.11,-01.01, 00.11
-00.00, 00.52, 00.45,-02.05,-00.67, 00.14
-00.01, 00.53, 00.45,-01.95,-01.12, 00.08
-00.01, 00.54, 00.44,-01.72,-01.12, 00.06
-00.01, 00.54, 00.43,-01.64,-01.01, 00.06
-00.01, 00.54, 00.42,-01.55,-01.01, 00.05
-00.01, 00.56, 00.41,-01.22,-00.90, 00.03
-00.01, 00.56, 00.41,-01.18,-01.01, 00.02
-00.01, 00.57, 00.40,-01.03,-00.90, 00.01
-00.01, 00.57, 00.39,-00.82,-00.90,-00.01
-00.01, 00.58, 00.39,-00.67,-00.90,-00.02
-00.01, 00.59, 00.38,-00.57,-00.78,-00.02
-00.01, 00.59, 00.37,-00.40,-00.90,-00.05
-00.01, 00.60, 00.37,-00.28,-00.45,-00.02
-00.01, 00.61, 00.36, 00.00,-00.56,-00.06
-00.01, 00.62, 00.36, 00.05,-00.56,-00.06
-00.01, 00.63, 00.36, 00.16,-00.34,-00.05
-00.02, 00.63, 00.36, 00.25,-00.78,-00.10
-00.02, 00.63, 00.35, 00.41,-00.78,-00.12
-00.02, 00.63, 00.35, 00.49,-00.78,-00.13
-00.01, 00.61, 00.33, 00.42,-01.12,-00.15
-00.01, 00.62, 00.33, 00.56,-01.12,-00.17
-00.01, 00.61, 00.31, 00.69,-01.23,-00.19
-00.01, 00.61, 00.30, 00.76,-01.34,-00.21
-00.01, 00.61, 00.29, 00.96,-01.01,-00.20
-00.01, 00.62, 00.27, 01.23,-01.34,-00.26
-00.01, 00.61, 00.26, 01.31,-01.57,-00.29
-00.01, 00.61, 00.26, 01.36,-01.45,-00.28
-00.01, 00.61, 00.24, 01.63,-01.57,-00.32
-00.01, 00.61, 00.22, 01.83,-01.68,-00.35
-00.01, 00.61, 00.20, 02.05,-01.68,-00.37
-00.02, 00.63, 00.18, 02.47,-01.57,-00.40
-00.01, 00.62, 00.16, 02.64,-01.68,-00.43
-00.01, 00.63, 00.15, 02.82,-01.12,-00.39
-00.02, 00.64, 00.14, 03.19,-01.23,-00.44
-00.02, 00.65, 00.13, 03.45,-01.23,-00.47
-00.02, 00.68, 00.11, 03.97,-01.23,-00.52
-00.02, 00.70, 00.11, 04.25,-00.45,-00.47
-00.03, 00.73, 00.11, 04.63,-00.11,-00.47
-00.03, 00.77, 00.10, 05.09, 00.22,-00.49
-00.03, 00.81, 00.11, 05.52, 00.67,-00.49
-00.04, 00.85, 00.12, 05.92, 01.45,-00.45
-00.04, 00.91, 00.14, 06.33, 01.90,-00.44
-00.05, 00.96, 00.16, 06.76, 02.57,-00.42
-00.05, 01.01, 00.19, 06.99, 03.69,-00.33
-00.06, 01.05, 00.19, 07.46, 04.25,-00.32
-00.06, 01.09, 00.28, 07.03, 04.59,-00.24
-00.06, 01.11, 00.34, 06.78, 04.81,-00.20
-00.06, 01.10, 00.39, 06.26, 04.59,-00.17
-00.06, 01.09, 00.44, 05.73, 04.36,-00.14
-00.06, 01.05, 00.48, 04.95, 03.58,-00.14
-00.05, 01.01, 00.52, 04.20, 02.69,-00.15
-00.05, 00.96, 00.54, 03.49, 01.68,-00.18
-00.04, 00.92, 00.56, 02.94, 01.01,-00.19
-00.04, 00.87, 00.58, 02.32, 00.56,-00.18
-00.03, 00.81, 00.58, 01.75, 00.00,-00.17
-00.03, 00.78, 00.58, 01.50,-00.45,-00.19
-00.03, 00.76, 00.57, 01.36,-00.67,-00.20
-00.02, 00.74, 00.57, 01.15,-00.78,-00.19
-00.02, 00.74, 00.57, 01.19,-00.56,-00.17
-00.03, 00.75, 00.56, 01.37,-00.22,-00.16
-00.03, 00.76, 00.56, 01.54,-00.22,-00.18
-00.03, 00.76, 00.56, 01.59, 00.22,-00.14
-00.03, 00.78, 00.56, 01.73, 00.56,-00.12
-00.03, 00.80, 00.57, 01.88, 00.67,-00.12
-00.03, 00.81, 00.57, 01.98, 00.90,-00.11
-00.03, 00.83, 00.59, 02.10, 01.23,-00.09
-00.04, 00.84, 00.60, 02.13, 01.57,-00.06
-00.04, 00.84, 00.62, 01.91, 01.68,-00.02
-00.04, 00.85, 00.63, 01.87, 01.45,-00.04
-00.03, 00.84, 00.65, 01.68, 01.23,-00.05
-00.03, 00.82, 00.65, 01.50, 00.90,-00.06
-00.03, 00.81, 00.66, 01.28, 00.45,-00.08
-00.03, 00.76, 00.66, 00.81, 00.00,-00.08
-00.03, 00.77, 00.66, 00.91,-00.11,-00.10
-00.02, 00.74, 00.65, 00.66,-00.22,-00.09
-00.02, 00.73, 00.64, 00.65,-00.45,-00.11
-00.02, 00.71, 00.63, 00.57,-00.45,-00.10
-00.02, 00.71, 00.63, 00.61,-00.22,-00.08
-00.02, 00.69, 00.62, 00.55,-00.45,-00.10
-00.02, 00.70, 00.61, 00.69,-00.45,-00.11
-00.02, 00.68, 00.61, 00.54,-00.56,-00.11
-00.02, 00.66, 00.59, 00.57,-00.56,-00.11
-00.02, 00.67, 00.59, 00.59,-00.67,-00.13
-00.02, 00.65, 00.56, 00.76,-00.78,-00.15
-00.01, 00.65, 00.55, 00.85,-01.01,-00.19
-00.01, 00.62, 00.53, 00.72,-01.01,-00.17
-00.01, 00.60, 00.52, 00.69,-01.12,-00.18
-00.01, 00.60, 00.50, 00.90,-01.45,-00.24
-00.01, 00.59, 00.50, 00.79,-01.45,-00.22
-00.01, 00.57, 00.46, 01.08,-01.23,-00.23
-00.01, 00.57, 00.44, 01.23,-01.57,-00.28
-00.01, 00.55, 00.42, 01.25,-01.23,-00.25
-00.01, 00.56, 00.42, 01.36,-01.79,-00.32
-00.01, 00.56, 00.38, 01.82,-01.79,-00.36
-00.00, 00.54, 00.38, 01.68,-01.79,-00.35
-00.00, 00.53, 00.32, 02.13,-01.45,-00.36
-00.00, 00.53, 00.32, 02.12,-01.57,-00.37
-00.00, 00.53, 00.30, 02.35,-01.34,-00.37
-00.00, 00.54, 00.28, 02.69,-01.45,-00.41
-00.01, 00.55, 00.27, 02.97,-01.45,-00.44
-00.01, 00.57, 00.24, 03.39,-01.23,-00.46
-00.01, 00.58, 00.21, 03.84,-00.90,-00.47
-00.01, 00.58, 00.21, 03.94,-00.67,-00.46
-00.01, 00.59, 00.20, 04.23,-00.45,-00.47
-00.01, 00.61, 00.19, 04.50, 00.00,-00.45
-00.01, 00.62, 00.18, 04.72, 00.34,-00.44
-00.01, 00.63, 00.18, 04.99, 00.45,-00.45
-00.01, 00.64, 00.19, 05.01, 00.56,-00.44
-00.02, 00.68, 00.19, 05.50, 00.78,-00.47
-00.02, 00.71, 00.19, 05.71, 01.45,-00.43
-00.02, 00.73, 00.20, 05.92, 01.68,-00.42
-00.03, 00.76, 00.23, 05.96, 02.24,-00.37
-00.03, 00.78, 00.23, 06.27, 02.46,-00.38
-00.03, 00.80, 00.25, 06.23, 03.13,-00.31
-00.03, 00.81, 00.31, 05.87, 03.02,-00.28
-00.03, 00.83, 00.34, 05.71, 03.13,-00.26
-00.03, 00.84, 00.37, 05.64, 03.13,-00.25
-00.03, 00.84, 00.40, 05.32, 03.02,-00.23
-00.03, 00.82, 00.43, 04.92, 02.91,-00.20
-00.03, 00.81, 00.46, 04.53, 02.69,-00.18
-00.03, 00.81, 00.49, 04.30, 02.35,-00.19
-00.03, 00.79, 00.51, 03.88, 02.35,-00.15
-00.03, 00.78, 00.51, 03.76, 02.13,-00.16
-00.03, 00.76, 00.55, 03.23, 02.13,-00.11
-00.02, 00.75, 00.57, 02.98, 02.13,-00.09
-00.02, 00.74, 00.59, 02.72, 02.13,-00.06
-00.02, 00.75, 00.59, 02.79, 02.13,-00.07
-00.02, 00.74, 00.63, 02.26, 02.24,-00.00
-00.02, 00.73, 00.65, 02.02, 01.90,-00.01
-00.02, 00.71, 00.66, 01.72, 01.79, 00.01
-00.02, 00.71, 00.68, 01.53, 01.79, 00.03
-00.02, 00.70, 00.69, 01.31, 01.68, 00.04
-00.02, 00.69, 00.71, 01.05, 01.68, 00.06
-00.02, 00.68, 00.72, 00.81, 01.45, 00.06
-00.02, 00.67, 00.73, 00.54, 01.34, 00.08
-00.01, 00.63, 00.74, 00.16, 01.12, 00.10
-00.01, 00.64, 00.74, 00.17, 01.01, 00.08
-00.01, 00.61, 00.75,-00.24, 00.45, 00.07
-00.01, 00.59, 00.75,-00.50, 00.67, 00.12
-00.01, 00.58, 00.75,-00.60, 00.22, 00.08
-00.00, 00.55, 00.75,-00.84, 00.00, 00.08
-00.00, 00.53, 00.74,-01.01, 00.00, 00.10
-00.00, 00.51, 00.73,-01.14, 00.11, 00.13
 00.00, 00.50, 00.72,-01.19,-00.22, 00.10
 00.00, 00.48, 00.72,-01.40,-00.11, 00.13
 00.00, 00.48, 00.71,-01.36,-00.22, 00.11
 00.00, 00.48, 00.70,-01.21,-00.22, 00.10
 00.00, 00.47, 00.70,-01.34,-00.22, 00.11
 00.00, 00.48, 00.69,-01.22, 00.11, 00.13
 00.00, 00.48, 00.69,-01.13, 00.11, 00.12
 00.01, 00.45, 00.68,-01.47, 00.34, 00.18
 00.01, 00.45, 00.68,-01.46, 00.45, 00.19
 00.00, 00.46, 00.68,-01.38, 00.45, 00.18
 00.00, 00.47, 00.68,-01.28, 00.78, 00.21
 00.00, 00.48, 00.68,-01.23, 00.78, 00.20
 00.00, 00.48, 00.69,-01.26, 00.78, 00.20
 00.00, 00.48, 00.69,-01.33, 00.78, 00.21
 00.00, 00.47, 00.69,-01.49, 00.90, 00.24
 00.00, 00.47, 00.70,-01.59, 01.01, 00.26
 00.00, 00.47, 00.71,-01.61, 01.12, 00.27
 00.00, 00.48, 00.72,-01.63, 01.23, 00.29
 00.00, 00.49, 00.72,-01.64, 01.12, 00.28
 00.00, 00.49, 00.73,-01.73, 01.34, 00.31
 00.00, 00.48, 00.74,-02.02, 01.45, 00.35
 00.00, 00.48, 00.75,-02.13, 01.12, 00.33
 00.00, 00.48, 00.76,-02.26, 01.12, 00.34
 00.00, 00.47, 00.77,-02.43, 01.12, 00.35
 00.00, 00.47, 00.77,-02.52, 01.12, 00.36
 00.00, 00.47, 00.78,-02.63, 01.45, 00.41
 00.00, 00.47, 00.80,-02.81, 01.23, 00.40
 00.00, 00.46, 00.80,-03.00, 01.23, 00.42
 00.00, 00.45, 00.82,-03.26, 01.45, 00.47
 00.01, 00.45, 00.82,-03.37, 01.45, 00.48
 00.01, 00.45, 00.84,-03.58, 01.45, 00.50
 00.01, 00.45, 00.85,-03.75, 01.45, 00.52
 00.01, 00.44, 00.86,-03.98, 01.12, 00.51
 00.01, 00.43, 00.87,-04.22, 01.12, 00.53
 00.01, 00.42, 00.87,-04.41, 01.12, 00.55
 00.01, 00.41, 00.88,-04.62, 00.90, 00.55
 00.01, 00.39, 00.88,-04.93, 00.56, 00.55
 00.01, 00.38, 00.89,-05.08, 00.34, 00.54
 00.01, 00.36, 00.88,-05.36, 00.45, 00.58
 00.02, 00.33, 00.88,-05.57,-00.34, 00.52
 00.02, 00.31, 00.87,-05.81,-00.45, 00.54
 00.03, 00.25, 00.85,-06.31,-01.23, 00.51
 00.03, 00.19, 00.83,-06.75,-02.13, 00.46
 00.04, 00.15, 00.81,-06.93,-02.57, 00.44
 00.04, 00.11, 00.77,-07.05,-02.91, 00.41
 00.04, 00.09, 00.73,-06.93,-03.25, 00.37
 00.04, 00.06, 00.70,-07.00,-03.13, 00.39
 00.05, 00.05, 00.66,-06.74,-03.13, 00.36
 00.05, 00.04, 00.62,-06.58,-03.36, 00.32
 00.05, 00.03, 00.58,-06.32,-03.02, 00.33
 00.05, 00.01, 00.55,-06.21,-03.69, 00.25
 00.05,-00.01, 00.50,-06.04,-03.69, 00.23
 00.05,-00.02, 00.46,-05.68,-04.14, 00.15
 00.05,-00.03, 00.42,-05.44,-03.92, 00.15
 00.05,-00.04, 00.37,-05.12,-03.80, 00.13
 00.05,-00.03, 00.33,-04.70,-03.80, 00.09
 00.05,-00.02, 00.30,-04.24,-03.47, 00.08
 00.05, 00.01, 00.26,-03.59,-02.80, 00.08
 00.05, 00.04, 00.23,-02.97,-02.24, 00.07
 00.04, 00.07, 00.21,-02.44,-01.45, 00.10
 00.04, 00.14, 00.19,-01.72,-00.78, 00.09
 00.03, 00.17, 00.18,-01.27,-00.22, 00.10
 00.03, 00.23, 00.18,-00.54, 00.78, 00.13
 00.02, 00.28, 00.19,-00.22, 01.68, 00.19
 00.02, 00.34, 00.20, 00.29, 02.13, 00.18
 00.01, 00.37, 00.22, 00.40, 02.57, 00.22
 00.01, 00.42, 00.25, 00.65, 03.13, 00.25
 00.00, 00.48, 00.28, 01.01, 03.58, 00.26
-00.00, 00.49, 00.32, 00.74, 03.92, 00.32
-00.00, 00.50, 00.32, 00.84, 04.14, 00.33
-00.00, 00.52, 00.39, 00.30, 04.25, 00.40
-00.01, 00.55, 00.43, 00.28, 04.36, 00.41
-00.01, 00.55, 00.47,-00.15, 03.69, 00.38
-00.00, 00.54, 00.50,-00.57, 03.58, 00.42
-00.00, 00.52, 00.53,-01.06, 03.13, 00.42
 00.00, 00.48, 00.55,-01.72, 03.13, 00.49
 00.00, 00.48, 00.59,-02.10, 03.13, 00.52
 00.00, 00.45, 00.61,-02.60, 03.13, 00.57
 00.01, 00.43, 00.64,-03.13, 02.91, 00.60
 00.01, 00.43, 00.67,-03.40, 03.02, 00.64
 00.01, 00.43, 00.70,-03.79, 02.91, 00.67
 00.01, 00.43, 00.72,-04.03, 02.80, 00.68
 00.01, 00.41, 00.75,-04.50, 02.80, 00.73
 00.01, 00.39, 00.77,-05.04, 02.35, 00.74
 00.01, 00.37, 00.79,-05.43, 02.01, 00.74
 00.01, 00.35, 00.80,-05.83, 01.68, 00.75
 00.02, 00.30, 00.80,-06.32, 01.45, 00.78
 00.02, 00.27, 00.82,-06.92, 00.67, 00.76
 00.03, 00.23, 00.83,-07.44,-00.11, 00.73
 00.03, 00.18, 00.82,-07.94,-00.56, 00.74
 00.04, 00.13, 00.81,-08.38,-01.01, 00.74
 00.04, 00.08, 00.80,-08.81,-01.68, 00.71
 00.05, 00.02, 00.77,-09.19,-02.69, 00.65
 00.05,-00.04, 00.75,-09.71,-03.25, 00.65
 00.06,-00.11, 00.75,-10.48,-04.59, 00.59
 00.07,-00.19, 00.65,-10.31,-05.71, 00.46
 00.08,-00.27, 00.65,-11.21,-06.60, 00.46
 00.08,-00.34, 00.58,-11.42,-07.61, 00.38
 00.09,-00.40, 00.51,-11.39,-08.39, 00.30
 00.09,-00.43, 00.35,-10.11,-08.28, 00.18
 00.09,-00.45, 00.35,-10.35,-08.06, 00.23
 00.09,-00.42, 00.26,-09.31,-06.94, 00.24
 00.09,-00.39, 00.18,-08.16,-06.38, 00.18
 00.08,-00.32, 00.10,-06.78,-05.26, 00.15
 00.07,-00.25,-00.01,-04.95,-04.36, 00.06
 00.06,-00.17,-00.05,-03.78,-02.91, 00.09
 00.06,-00.08,-00.08,-02.60,-01.68, 00.09
 00.05, 00.00,-00.09,-01.67,-00.90, 00.08
 00.04, 00.07,-00.10,-00.81, 00.22, 00.10
 00.03, 00.16,-00.10, 00.09, 00.78, 00.07
 00.02, 00.23,-00.09, 00.74, 01.45, 00.07
 00.02, 00.27,-00.07, 01.00, 02.24, 00.12
 00.02, 00.32,-00.05, 01.34, 03.13, 00.18
 00.01, 00.38,-00.03, 01.69, 03.58, 00.19
 00.00, 00.45, 00.01, 02.08, 03.92, 00.18
-00.00, 00.48, 00.04, 02.08, 04.25, 00.22
-00.00, 00.50, 00.09, 01.90, 04.25, 00.24
-00.00, 00.52, 00.13, 01.70, 04.25, 00.26
-00.01, 00.53, 00.17, 01.46, 04.25, 00.28
-00.01, 00.54, 00.20, 01.26, 03.80, 00.25
-00.01, 00.53, 00.23, 00.87, 03.58, 00.27
-00.00, 00.52, 00.27, 00.47, 03.36, 00.29
-00.00, 00.52, 00.29, 00.24, 03.02, 00.28
